Timestamp,ShowRoomKW(kW)
20-Dec-23 10:50 AM ICT,127.3
20-Dec-23 10:55 AM ICT,131.9
20-Dec-23 11:00 AM ICT,122.1
20-Dec-23 11:05 AM ICT,112.8
20-Dec-23 11:10 AM ICT,96.1
20-Dec-23 11:15 AM ICT,91.4
20-Dec-23 11:20 AM ICT,132.2
20-Dec-23 11:25 AM ICT,139.2
20-Dec-23 11:30 AM ICT,155.8
20-Dec-23 11:35 AM ICT,137.6
20-Dec-23 11:40 AM ICT,126.7
20-Dec-23 11:45 AM ICT,132.4
20-Dec-23 11:50 AM ICT,118.2
20-Dec-23 11:55 AM ICT,109.4
20-Dec-23 12:00 PM ICT,116.3
20-Dec-23 12:05 PM ICT,97.6
20-Dec-23 12:10 PM ICT,100.3
20-Dec-23 12:15 PM ICT,98.8
20-Dec-23 12:20 PM ICT,120.4
20-Dec-23 12:25 PM ICT,142.0
20-Dec-23 12:30 PM ICT,126.4
20-Dec-23 12:35 PM ICT,111.5
20-Dec-23 12:40 PM ICT,103.4
20-Dec-23 12:45 PM ICT,131.1
20-Dec-23 12:50 PM ICT,137.5
20-Dec-23 12:55 PM ICT,115.3
20-Dec-23 1:00 PM ICT,119.8
20-Dec-23 1:05 PM ICT,124.7
20-Dec-23 1:10 PM ICT,119.5
20-Dec-23 1:15 PM ICT,124.8
20-Dec-23 1:20 PM ICT,123.2
20-Dec-23 1:25 PM ICT,88.6
20-Dec-23 1:30 PM ICT,95.5
20-Dec-23 1:35 PM ICT,110.3
20-Dec-23 1:40 PM ICT,115.1
20-Dec-23 1:45 PM ICT,141.7
20-Dec-23 1:50 PM ICT,159.5
20-Dec-23 1:55 PM ICT,134.5
20-Dec-23 2:00 PM ICT,125.0
20-Dec-23 2:05 PM ICT,131.8
20-Dec-23 2:10 PM ICT,130.3
20-Dec-23 2:15 PM ICT,147.3
20-Dec-23 2:20 PM ICT,142.7
20-Dec-23 2:25 PM ICT,145.8
20-Dec-23 2:30 PM ICT,158.8
20-Dec-23 2:35 PM ICT,161.7
20-Dec-23 2:40 PM ICT,152.2
20-Dec-23 2:45 PM ICT,148.5
20-Dec-23 2:50 PM ICT,141.2
20-Dec-23 2:55 PM ICT,146.5
20-Dec-23 3:00 PM ICT,151.1
20-Dec-23 3:05 PM ICT,133.1
20-Dec-23 3:10 PM ICT,125.0
20-Dec-23 3:15 PM ICT,120.6
20-Dec-23 3:20 PM ICT,119.6
20-Dec-23 3:25 PM ICT,123.6
20-Dec-23 3:30 PM ICT,123.2
20-Dec-23 3:35 PM ICT,121.6
20-Dec-23 3:40 PM ICT,117.5
20-Dec-23 3:45 PM ICT,126.9
20-Dec-23 3:50 PM ICT,114.0
20-Dec-23 3:55 PM ICT,103.6
20-Dec-23 4:00 PM ICT,100.8
20-Dec-23 4:05 PM ICT,115.5
20-Dec-23 4:10 PM ICT,126.1
20-Dec-23 4:15 PM ICT,121.1
20-Dec-23 4:20 PM ICT,119.3
20-Dec-23 4:25 PM ICT,111.8
20-Dec-23 4:30 PM ICT,117.5
20-Dec-23 4:35 PM ICT,106.0
20-Dec-23 4:40 PM ICT,108.0
20-Dec-23 4:45 PM ICT,116.9
20-Dec-23 4:50 PM ICT,115.7
20-Dec-23 4:55 PM ICT,67.1
20-Dec-23 5:00 PM ICT,48.5
20-Dec-23 5:05 PM ICT,41.2
20-Dec-23 5:10 PM ICT,37.8
20-Dec-23 5:15 PM ICT,29.3
20-Dec-23 5:20 PM ICT,29.9
20-Dec-23 5:25 PM ICT,31.1
20-Dec-23 5:30 PM ICT,23.9
20-Dec-23 5:35 PM ICT,23.9
20-Dec-23 5:40 PM ICT,23.2
20-Dec-23 5:45 PM ICT,20.0
20-Dec-23 5:50 PM ICT,14.0
20-Dec-23 5:55 PM ICT,12.1
20-Dec-23 6:00 PM ICT,14.6
20-Dec-23 6:05 PM ICT,15.6
20-Dec-23 6:10 PM ICT,13.4
20-Dec-23 6:15 PM ICT,13.7
20-Dec-23 6:20 PM ICT,15.6
20-Dec-23 6:25 PM ICT,16.6
20-Dec-23 6:30 PM ICT,14.4
20-Dec-23 6:35 PM ICT,12.9
20-Dec-23 6:40 PM ICT,14.4
20-Dec-23 6:45 PM ICT,14.1
20-Dec-23 6:50 PM ICT,15.0
20-Dec-23 6:55 PM ICT,14.9
20-Dec-23 7:00 PM ICT,15.5
20-Dec-23 7:05 PM ICT,15.6
20-Dec-23 7:10 PM ICT,11.4
20-Dec-23 7:15 PM ICT,13.1
20-Dec-23 7:20 PM ICT,14.7
20-Dec-23 7:25 PM ICT,14.4
20-Dec-23 7:30 PM ICT,13.3
20-Dec-23 7:35 PM ICT,14.1
20-Dec-23 7:40 PM ICT,14.1
20-Dec-23 7:45 PM ICT,14.5
20-Dec-23 7:50 PM ICT,14.4
20-Dec-23 7:55 PM ICT,13.2
20-Dec-23 8:00 PM ICT,14.1
20-Dec-23 8:05 PM ICT,13.3
20-Dec-23 8:10 PM ICT,13.2
20-Dec-23 8:15 PM ICT,13.8
20-Dec-23 8:20 PM ICT,12.3
20-Dec-23 8:25 PM ICT,13.5
20-Dec-23 8:30 PM ICT,12.4
20-Dec-23 8:35 PM ICT,10.4
20-Dec-23 8:40 PM ICT,9.3
20-Dec-23 8:45 PM ICT,10.3
20-Dec-23 8:50 PM ICT,8.5
20-Dec-23 8:55 PM ICT,10.8
20-Dec-23 9:00 PM ICT,8.7
20-Dec-23 9:05 PM ICT,10.6
20-Dec-23 9:10 PM ICT,8.7
20-Dec-23 9:15 PM ICT,10.5
20-Dec-23 9:20 PM ICT,8.5
20-Dec-23 9:25 PM ICT,10.7
20-Dec-23 9:30 PM ICT,8.2
20-Dec-23 9:35 PM ICT,15.1
20-Dec-23 9:40 PM ICT,9.1
20-Dec-23 9:45 PM ICT,9.9
20-Dec-23 9:50 PM ICT,8.8
20-Dec-23 9:55 PM ICT,9.8
20-Dec-23 10:00 PM ICT,9.3
20-Dec-23 10:05 PM ICT,9.7
20-Dec-23 10:10 PM ICT,9.1
20-Dec-23 10:15 PM ICT,9.8
20-Dec-23 10:20 PM ICT,8.8
20-Dec-23 10:25 PM ICT,9.4
20-Dec-23 10:30 PM ICT,7.8
20-Dec-23 10:35 PM ICT,9.8
20-Dec-23 10:40 PM ICT,8.1
20-Dec-23 10:45 PM ICT,9.8
20-Dec-23 10:50 PM ICT,8.0
20-Dec-23 10:55 PM ICT,13.1
20-Dec-23 11:00 PM ICT,8.5
20-Dec-23 11:05 PM ICT,9.8
20-Dec-23 11:10 PM ICT,7.9
20-Dec-23 11:15 PM ICT,9.6
20-Dec-23 11:20 PM ICT,7.8
20-Dec-23 11:25 PM ICT,9.7
20-Dec-23 11:30 PM ICT,7.9
20-Dec-23 11:35 PM ICT,10.0
20-Dec-23 11:40 PM ICT,8.8
20-Dec-23 11:45 PM ICT,9.7
20-Dec-23 11:50 PM ICT,9.0
20-Dec-23 11:55 PM ICT,9.1
21-Dec-23 12:00 AM ICT,9.3
21-Dec-23 12:05 AM ICT,9.3
21-Dec-23 12:10 AM ICT,9.7
21-Dec-23 12:15 AM ICT,8.1
21-Dec-23 12:20 AM ICT,14.5
21-Dec-23 12:25 AM ICT,8.6
21-Dec-23 12:30 AM ICT,9.9
21-Dec-23 12:35 AM ICT,8.7
21-Dec-23 12:40 AM ICT,9.9
21-Dec-23 12:45 AM ICT,7.9
21-Dec-23 12:50 AM ICT,9.7
21-Dec-23 12:55 AM ICT,7.7
21-Dec-23 1:00 AM ICT,9.5
21-Dec-23 1:05 AM ICT,8.3
21-Dec-23 1:10 AM ICT,9.2
21-Dec-23 1:15 AM ICT,9.0
21-Dec-23 1:20 AM ICT,9.0
21-Dec-23 1:25 AM ICT,9.7
21-Dec-23 1:30 AM ICT,9.8
21-Dec-23 1:35 AM ICT,11.9
21-Dec-23 1:40 AM ICT,8.5
21-Dec-23 1:45 AM ICT,9.5
21-Dec-23 1:50 AM ICT,8.1
21-Dec-23 1:55 AM ICT,9.7
21-Dec-23 2:00 AM ICT,8.2
21-Dec-23 2:05 AM ICT,10.2
21-Dec-23 2:10 AM ICT,8.4
21-Dec-23 2:15 AM ICT,9.8
21-Dec-23 2:20 AM ICT,9.1
21-Dec-23 2:25 AM ICT,8.2
21-Dec-23 2:30 AM ICT,8.4
21-Dec-23 2:35 AM ICT,7.5
21-Dec-23 2:40 AM ICT,12.3
21-Dec-23 2:45 AM ICT,8.0
21-Dec-23 2:50 AM ICT,9.4
21-Dec-23 2:55 AM ICT,7.8
21-Dec-23 3:00 AM ICT,9.6
21-Dec-23 3:05 AM ICT,7.9
21-Dec-23 3:10 AM ICT,9.0
21-Dec-23 3:15 AM ICT,8.1
21-Dec-23 3:20 AM ICT,8.1
21-Dec-23 3:25 AM ICT,8.6
21-Dec-23 3:30 AM ICT,8.0
21-Dec-23 3:35 AM ICT,9.4
21-Dec-23 3:40 AM ICT,8.0
21-Dec-23 3:45 AM ICT,12.3
21-Dec-23 3:50 AM ICT,8.8
21-Dec-23 3:55 AM ICT,9.1
21-Dec-23 4:00 AM ICT,8.6
21-Dec-23 4:05 AM ICT,8.8
21-Dec-23 4:10 AM ICT,9.3
21-Dec-23 4:15 AM ICT,8.6
21-Dec-23 4:20 AM ICT,9.2
21-Dec-23 4:25 AM ICT,8.0
21-Dec-23 4:30 AM ICT,9.3
21-Dec-23 4:35 AM ICT,8.3
21-Dec-23 4:40 AM ICT,8.6
21-Dec-23 4:45 AM ICT,9.2
21-Dec-23 4:50 AM ICT,8.0
21-Dec-23 4:55 AM ICT,12.9
21-Dec-23 5:00 AM ICT,9.3
21-Dec-23 5:05 AM ICT,9.4
21-Dec-23 5:10 AM ICT,8.0
21-Dec-23 5:15 AM ICT,8.2
21-Dec-23 5:20 AM ICT,7.8
21-Dec-23 5:25 AM ICT,8.2
21-Dec-23 5:30 AM ICT,9.2
21-Dec-23 5:35 AM ICT,7.2
21-Dec-23 5:40 AM ICT,8.9
21-Dec-23 5:45 AM ICT,7.3
21-Dec-23 5:50 AM ICT,7.8
21-Dec-23 5:55 AM ICT,8.8
21-Dec-23 6:00 AM ICT,8.0
21-Dec-23 6:05 AM ICT,14.4
21-Dec-23 6:10 AM ICT,11.2
21-Dec-23 6:15 AM ICT,10.6
21-Dec-23 6:20 AM ICT,9.2
21-Dec-23 6:25 AM ICT,9.9
21-Dec-23 6:30 AM ICT,9.6
21-Dec-23 6:35 AM ICT,7.2
21-Dec-23 6:40 AM ICT,9.8
21-Dec-23 6:45 AM ICT,8.7
21-Dec-23 6:50 AM ICT,10.3
21-Dec-23 6:55 AM ICT,9.3
21-Dec-23 7:00 AM ICT,9.9
21-Dec-23 7:05 AM ICT,11.8
21-Dec-23 7:10 AM ICT,10.3
21-Dec-23 7:15 AM ICT,16.7
21-Dec-23 7:20 AM ICT,13.5
21-Dec-23 7:25 AM ICT,17.6
21-Dec-23 7:30 AM ICT,21.0
21-Dec-23 7:35 AM ICT,27.8
21-Dec-23 7:40 AM ICT,28.1
21-Dec-23 7:45 AM ICT,28.6
21-Dec-23 7:50 AM ICT,32.5
21-Dec-23 7:55 AM ICT,37.4
21-Dec-23 8:00 AM ICT,40.6
21-Dec-23 8:05 AM ICT,43.6
21-Dec-23 8:10 AM ICT,44.3
21-Dec-23 8:15 AM ICT,57.0
21-Dec-23 8:20 AM ICT,50.6
21-Dec-23 8:25 AM ICT,49.0
21-Dec-23 8:30 AM ICT,47.8
21-Dec-23 8:35 AM ICT,53.0
21-Dec-23 8:40 AM ICT,58.6
21-Dec-23 8:45 AM ICT,57.0
21-Dec-23 8:50 AM ICT,58.2
21-Dec-23 8:55 AM ICT,60.8
21-Dec-23 9:00 AM ICT,71.1
21-Dec-23 9:05 AM ICT,79.5
21-Dec-23 9:10 AM ICT,142.3
21-Dec-23 9:15 AM ICT,138.0
21-Dec-23 9:20 AM ICT,138.5
21-Dec-23 9:25 AM ICT,138.6
21-Dec-23 9:30 AM ICT,135.0
21-Dec-23 9:35 AM ICT,137.6
21-Dec-23 9:40 AM ICT,109.1
21-Dec-23 9:45 AM ICT,97.5
21-Dec-23 9:50 AM ICT,127.3
21-Dec-23 9:55 AM ICT,132.2
21-Dec-23 10:00 AM ICT,109.9
21-Dec-23 10:05 AM ICT,107.1
21-Dec-23 10:10 AM ICT,108.4
21-Dec-23 10:15 AM ICT,106.2
21-Dec-23 10:20 AM ICT,105.3
21-Dec-23 10:25 AM ICT,118.3
21-Dec-23 10:30 AM ICT,124.1
21-Dec-23 10:35 AM ICT,102.9
21-Dec-23 10:40 AM ICT,111.4
21-Dec-23 10:45 AM ICT,115.5
21-Dec-23 10:50 AM ICT,104.4
21-Dec-23 10:55 AM ICT,104.8
21-Dec-23 11:00 AM ICT,103.6
21-Dec-23 11:05 AM ICT,87.3
21-Dec-23 11:10 AM ICT,114.3
21-Dec-23 11:15 AM ICT,113.4
21-Dec-23 11:20 AM ICT,89.4
21-Dec-23 11:25 AM ICT,88.0
21-Dec-23 11:30 AM ICT,85.7
21-Dec-23 11:35 AM ICT,97.3
21-Dec-23 11:40 AM ICT,112.6
21-Dec-23 11:45 AM ICT,110.9
21-Dec-23 11:50 AM ICT,104.4
21-Dec-23 11:55 AM ICT,94.4
21-Dec-23 12:00 PM ICT,99.9
21-Dec-23 12:05 PM ICT,96.1
21-Dec-23 12:10 PM ICT,75.8
21-Dec-23 12:15 PM ICT,78.2
21-Dec-23 12:20 PM ICT,84.4
21-Dec-23 12:25 PM ICT,104.4
21-Dec-23 12:30 PM ICT,95.9
21-Dec-23 12:35 PM ICT,73.8
21-Dec-23 12:40 PM ICT,81.9
21-Dec-23 12:45 PM ICT,71.6
21-Dec-23 12:50 PM ICT,94.7
21-Dec-23 12:55 PM ICT,101.2
21-Dec-23 1:00 PM ICT,85.8
21-Dec-23 1:05 PM ICT,99.3
21-Dec-23 1:10 PM ICT,93.5
21-Dec-23 1:15 PM ICT,90.8
21-Dec-23 1:20 PM ICT,91.5
21-Dec-23 1:25 PM ICT,102.3
21-Dec-23 1:30 PM ICT,97.2
21-Dec-23 1:35 PM ICT,95.8
21-Dec-23 1:40 PM ICT,84.7
21-Dec-23 1:45 PM ICT,118.8
21-Dec-23 1:50 PM ICT,121.3
21-Dec-23 1:55 PM ICT,99.8
21-Dec-23 2:00 PM ICT,104.2
21-Dec-23 2:05 PM ICT,111.1
21-Dec-23 2:10 PM ICT,111.9
21-Dec-23 2:15 PM ICT,107.4
21-Dec-23 2:20 PM ICT,97.7
21-Dec-23 2:25 PM ICT,121.5
21-Dec-23 2:30 PM ICT,127.1
21-Dec-23 2:35 PM ICT,117.8
21-Dec-23 2:40 PM ICT,103.5
21-Dec-23 2:45 PM ICT,106.6
21-Dec-23 2:50 PM ICT,112.9
21-Dec-23 2:55 PM ICT,107.0
21-Dec-23 3:00 PM ICT,96.3
21-Dec-23 3:05 PM ICT,97.1
21-Dec-23 3:10 PM ICT,105.1
21-Dec-23 3:15 PM ICT,103.9
21-Dec-23 3:20 PM ICT,102.8
21-Dec-23 3:25 PM ICT,117.1
21-Dec-23 3:30 PM ICT,114.6
21-Dec-23 3:35 PM ICT,109.3
21-Dec-23 3:40 PM ICT,116.2
21-Dec-23 3:45 PM ICT,100.7
21-Dec-23 3:50 PM ICT,119.6
21-Dec-23 3:55 PM ICT,85.1
21-Dec-23 4:00 PM ICT,85.7
21-Dec-23 4:05 PM ICT,81.0
21-Dec-23 4:10 PM ICT,110.8
21-Dec-23 4:15 PM ICT,108.3
21-Dec-23 4:20 PM ICT,98.5
21-Dec-23 4:25 PM ICT,74.4
21-Dec-23 4:30 PM ICT,84.6
21-Dec-23 4:35 PM ICT,84.7
21-Dec-23 4:40 PM ICT,89.2
21-Dec-23 4:45 PM ICT,73.3
21-Dec-23 4:50 PM ICT,70.0
21-Dec-23 4:55 PM ICT,57.2
21-Dec-23 5:00 PM ICT,54.4
21-Dec-23 5:05 PM ICT,45.7
21-Dec-23 5:10 PM ICT,33.5
21-Dec-23 5:15 PM ICT,30.8
21-Dec-23 5:20 PM ICT,25.0
21-Dec-23 5:25 PM ICT,25.0
21-Dec-23 5:30 PM ICT,21.4
21-Dec-23 5:35 PM ICT,17.0
21-Dec-23 5:40 PM ICT,17.2
21-Dec-23 5:45 PM ICT,16.9
21-Dec-23 5:50 PM ICT,18.3
21-Dec-23 5:55 PM ICT,18.0
21-Dec-23 6:00 PM ICT,15.5
21-Dec-23 6:05 PM ICT,11.8
21-Dec-23 6:10 PM ICT,10.1
21-Dec-23 6:15 PM ICT,11.2
21-Dec-23 6:20 PM ICT,10.3
21-Dec-23 6:25 PM ICT,11.1
21-Dec-23 6:30 PM ICT,10.6
21-Dec-23 6:35 PM ICT,10.8
21-Dec-23 6:40 PM ICT,10.5
21-Dec-23 6:45 PM ICT,10.4
21-Dec-23 6:50 PM ICT,10.6
21-Dec-23 6:55 PM ICT,17.5
21-Dec-23 7:00 PM ICT,11.1
21-Dec-23 7:05 PM ICT,11.9
21-Dec-23 7:10 PM ICT,10.5
21-Dec-23 7:15 PM ICT,11.0
21-Dec-23 7:20 PM ICT,10.3
21-Dec-23 7:25 PM ICT,10.9
21-Dec-23 7:30 PM ICT,10.6
21-Dec-23 7:35 PM ICT,10.7
21-Dec-23 7:40 PM ICT,10.8
21-Dec-23 7:45 PM ICT,10.4
21-Dec-23 7:50 PM ICT,10.7
21-Dec-23 7:55 PM ICT,10.0
21-Dec-23 8:00 PM ICT,10.5
21-Dec-23 8:05 PM ICT,9.1
21-Dec-23 8:10 PM ICT,10.6
21-Dec-23 8:15 PM ICT,8.7
21-Dec-23 8:20 PM ICT,9.8
21-Dec-23 8:25 PM ICT,8.0
21-Dec-23 8:30 PM ICT,13.4
21-Dec-23 8:35 PM ICT,8.6
21-Dec-23 8:40 PM ICT,10.4
21-Dec-23 8:45 PM ICT,8.2
21-Dec-23 8:50 PM ICT,9.8
21-Dec-23 8:55 PM ICT,8.1
21-Dec-23 9:00 PM ICT,9.4
21-Dec-23 9:05 PM ICT,8.3
21-Dec-23 9:10 PM ICT,9.2
21-Dec-23 9:15 PM ICT,8.9
21-Dec-23 9:20 PM ICT,8.6
21-Dec-23 9:25 PM ICT,9.4
21-Dec-23 9:30 PM ICT,8.8
21-Dec-23 9:35 PM ICT,9.7
21-Dec-23 9:40 PM ICT,8.1
21-Dec-23 9:45 PM ICT,10.4
21-Dec-23 9:50 PM ICT,8.5
21-Dec-23 9:55 PM ICT,13.8
21-Dec-23 10:00 PM ICT,8.7
21-Dec-23 10:05 PM ICT,9.2
21-Dec-23 10:10 PM ICT,8.6
21-Dec-23 10:15 PM ICT,8.7
21-Dec-23 10:20 PM ICT,8.8
21-Dec-23 10:25 PM ICT,8.7
21-Dec-23 10:30 PM ICT,9.9
21-Dec-23 10:35 PM ICT,8.6
21-Dec-23 10:40 PM ICT,10.4
21-Dec-23 10:45 PM ICT,8.2
21-Dec-23 10:50 PM ICT,9.7
21-Dec-23 10:55 PM ICT,8.5
21-Dec-23 11:00 PM ICT,11.0
21-Dec-23 11:05 PM ICT,10.4
21-Dec-23 11:10 PM ICT,9.3
21-Dec-23 11:15 PM ICT,8.8
21-Dec-23 11:20 PM ICT,9.2
21-Dec-23 11:25 PM ICT,9.7
21-Dec-23 11:30 PM ICT,8.7
21-Dec-23 11:35 PM ICT,9.7
21-Dec-23 11:40 PM ICT,7.9
21-Dec-23 11:45 PM ICT,9.7
21-Dec-23 11:50 PM ICT,8.2
21-Dec-23 11:55 PM ICT,8.9
22-Dec-23 12:00 AM ICT,9.4
22-Dec-23 12:05 AM ICT,8.2
22-Dec-23 12:10 AM ICT,13.7
22-Dec-23 12:15 AM ICT,8.4
22-Dec-23 12:20 AM ICT,9.6
22-Dec-23 12:25 AM ICT,7.9
22-Dec-23 12:30 AM ICT,9.0
22-Dec-23 12:35 AM ICT,8.4
22-Dec-23 12:40 AM ICT,8.4
22-Dec-23 12:45 AM ICT,9.1
22-Dec-23 12:50 AM ICT,7.7
22-Dec-23 12:55 AM ICT,9.5
22-Dec-23 1:00 AM ICT,8.1
22-Dec-23 1:05 AM ICT,10.3
22-Dec-23 1:10 AM ICT,10.3
22-Dec-23 1:15 AM ICT,10.1
22-Dec-23 1:20 AM ICT,8.7
22-Dec-23 1:25 AM ICT,9.4
22-Dec-23 1:30 AM ICT,8.4
22-Dec-23 1:35 AM ICT,8.8
22-Dec-23 1:40 AM ICT,9.3
22-Dec-23 1:45 AM ICT,8.3
22-Dec-23 1:50 AM ICT,10.1
22-Dec-23 1:55 AM ICT,8.0
22-Dec-23 2:00 AM ICT,9.9
22-Dec-23 2:05 AM ICT,8.3
22-Dec-23 2:10 AM ICT,12.2
22-Dec-23 2:15 AM ICT,9.7
22-Dec-23 2:20 AM ICT,9.4
22-Dec-23 2:25 AM ICT,8.4
22-Dec-23 2:30 AM ICT,9.6
22-Dec-23 2:35 AM ICT,8.7
22-Dec-23 2:40 AM ICT,8.4
22-Dec-23 2:45 AM ICT,9.4
22-Dec-23 2:50 AM ICT,8.0
22-Dec-23 2:55 AM ICT,9.7
22-Dec-23 3:00 AM ICT,7.9
22-Dec-23 3:05 AM ICT,10.2
22-Dec-23 3:10 AM ICT,8.5
22-Dec-23 3:15 AM ICT,9.0
22-Dec-23 3:20 AM ICT,9.1
22-Dec-23 3:25 AM ICT,8.9
22-Dec-23 3:30 AM ICT,13.0
22-Dec-23 3:35 AM ICT,8.9
22-Dec-23 3:40 AM ICT,8.8
22-Dec-23 3:45 AM ICT,8.1
22-Dec-23 3:50 AM ICT,10.0
22-Dec-23 3:55 AM ICT,7.5
22-Dec-23 4:00 AM ICT,9.5
22-Dec-23 4:05 AM ICT,7.8
22-Dec-23 4:10 AM ICT,8.6
22-Dec-23 4:15 AM ICT,7.9
22-Dec-23 4:20 AM ICT,8.1
22-Dec-23 4:25 AM ICT,8.8
22-Dec-23 4:30 AM ICT,7.3
22-Dec-23 4:35 AM ICT,9.6
22-Dec-23 4:40 AM ICT,7.4
22-Dec-23 4:45 AM ICT,11.9
22-Dec-23 4:50 AM ICT,8.1
22-Dec-23 4:55 AM ICT,8.2
22-Dec-23 5:00 AM ICT,8.8
22-Dec-23 5:05 AM ICT,8.0
22-Dec-23 5:10 AM ICT,9.9
22-Dec-23 5:15 AM ICT,8.1
22-Dec-23 5:20 AM ICT,9.1
22-Dec-23 5:25 AM ICT,7.9
22-Dec-23 5:30 AM ICT,7.7
22-Dec-23 5:35 AM ICT,8.6
22-Dec-23 5:40 AM ICT,7.4
22-Dec-23 5:45 AM ICT,9.9
22-Dec-23 5:50 AM ICT,7.2
22-Dec-23 5:55 AM ICT,8.4
22-Dec-23 6:00 AM ICT,8.2
22-Dec-23 6:05 AM ICT,8.6
22-Dec-23 6:10 AM ICT,12.1
22-Dec-23 6:15 AM ICT,8.1
22-Dec-23 6:20 AM ICT,10.9
22-Dec-23 6:25 AM ICT,9.1
22-Dec-23 6:30 AM ICT,9.7
22-Dec-23 6:35 AM ICT,10.2
22-Dec-23 6:40 AM ICT,9.0
22-Dec-23 6:45 AM ICT,12.1
22-Dec-23 6:50 AM ICT,9.2
22-Dec-23 6:55 AM ICT,10.3
22-Dec-23 7:00 AM ICT,10.8
22-Dec-23 7:05 AM ICT,9.9
22-Dec-23 7:10 AM ICT,12.8
22-Dec-23 7:15 AM ICT,11.9
22-Dec-23 7:20 AM ICT,19.4
22-Dec-23 7:25 AM ICT,16.2
22-Dec-23 7:30 AM ICT,21.6
22-Dec-23 7:35 AM ICT,21.1
22-Dec-23 7:40 AM ICT,21.9
22-Dec-23 7:45 AM ICT,27.6
22-Dec-23 7:50 AM ICT,31.1
22-Dec-23 7:55 AM ICT,39.7
22-Dec-23 8:00 AM ICT,45.7
22-Dec-23 8:05 AM ICT,41.6
22-Dec-23 8:10 AM ICT,45.1
22-Dec-23 8:15 AM ICT,52.2
22-Dec-23 8:20 AM ICT,49.5
22-Dec-23 8:25 AM ICT,48.0
22-Dec-23 8:30 AM ICT,46.5
22-Dec-23 8:35 AM ICT,44.2
22-Dec-23 8:40 AM ICT,47.5
22-Dec-23 8:45 AM ICT,45.7
22-Dec-23 8:50 AM ICT,49.2
22-Dec-23 8:55 AM ICT,53.7
22-Dec-23 9:00 AM ICT,60.5
22-Dec-23 9:05 AM ICT,56.9
22-Dec-23 9:10 AM ICT,62.9
22-Dec-23 9:15 AM ICT,61.6
22-Dec-23 9:20 AM ICT,58.2
22-Dec-23 9:25 AM ICT,55.7
22-Dec-23 9:30 AM ICT,54.2
22-Dec-23 9:35 AM ICT,58.6
22-Dec-23 9:40 AM ICT,88.7
22-Dec-23 9:45 AM ICT,124.8
22-Dec-23 9:50 AM ICT,135.4
22-Dec-23 9:55 AM ICT,103.3
22-Dec-23 10:00 AM ICT,74.3
22-Dec-23 10:05 AM ICT,75.1
22-Dec-23 10:10 AM ICT,88.3
22-Dec-23 10:15 AM ICT,98.9
22-Dec-23 10:20 AM ICT,94.2
22-Dec-23 10:25 AM ICT,95.0
22-Dec-23 10:30 AM ICT,95.7
22-Dec-23 10:35 AM ICT,92.8
22-Dec-23 10:40 AM ICT,92.2
22-Dec-23 10:45 AM ICT,94.9
22-Dec-23 10:50 AM ICT,95.5
22-Dec-23 10:55 AM ICT,97.1
22-Dec-23 11:00 AM ICT,92.6
22-Dec-23 11:05 AM ICT,96.4
22-Dec-23 11:10 AM ICT,90.0
22-Dec-23 11:15 AM ICT,89.8
22-Dec-23 11:20 AM ICT,92.2
22-Dec-23 11:25 AM ICT,84.8
22-Dec-23 11:30 AM ICT,82.0
22-Dec-23 11:35 AM ICT,84.4
22-Dec-23 11:40 AM ICT,90.4
22-Dec-23 11:45 AM ICT,90.6
22-Dec-23 11:50 AM ICT,82.4
22-Dec-23 11:55 AM ICT,78.2
22-Dec-23 12:00 PM ICT,84.8
22-Dec-23 12:05 PM ICT,84.1
22-Dec-23 12:10 PM ICT,75.5
22-Dec-23 12:15 PM ICT,75.0
22-Dec-23 12:20 PM ICT,67.9
22-Dec-23 12:25 PM ICT,68.9
22-Dec-23 12:30 PM ICT,77.3
22-Dec-23 12:35 PM ICT,64.0
22-Dec-23 12:40 PM ICT,69.3
22-Dec-23 12:45 PM ICT,75.1
22-Dec-23 12:50 PM ICT,67.9
22-Dec-23 12:55 PM ICT,79.2
22-Dec-23 1:00 PM ICT,75.9
22-Dec-23 1:05 PM ICT,71.8
22-Dec-23 1:10 PM ICT,83.4
22-Dec-23 1:15 PM ICT,78.5
22-Dec-23 1:20 PM ICT,80.4
22-Dec-23 1:25 PM ICT,89.9
22-Dec-23 1:30 PM ICT,85.5
22-Dec-23 1:35 PM ICT,97.5
22-Dec-23 1:40 PM ICT,80.9
22-Dec-23 1:45 PM ICT,94.4
22-Dec-23 1:50 PM ICT,89.4
22-Dec-23 1:55 PM ICT,86.6
22-Dec-23 2:00 PM ICT,95.8
22-Dec-23 2:05 PM ICT,91.6
22-Dec-23 2:10 PM ICT,92.1
22-Dec-23 2:15 PM ICT,101.7
22-Dec-23 2:20 PM ICT,87.4
22-Dec-23 2:25 PM ICT,90.3
22-Dec-23 2:30 PM ICT,96.6
22-Dec-23 2:35 PM ICT,88.2
22-Dec-23 2:40 PM ICT,89.6
22-Dec-23 2:45 PM ICT,82.7
22-Dec-23 2:50 PM ICT,79.9
22-Dec-23 2:55 PM ICT,80.1
22-Dec-23 3:00 PM ICT,62.0
22-Dec-23 3:05 PM ICT,71.7
22-Dec-23 3:10 PM ICT,88.8
22-Dec-23 3:15 PM ICT,100.8
22-Dec-23 3:20 PM ICT,100.4
22-Dec-23 3:25 PM ICT,102.8
22-Dec-23 3:30 PM ICT,111.2
22-Dec-23 3:35 PM ICT,106.8
22-Dec-23 3:40 PM ICT,100.1
